# Continuity error
# Time        # Local       # Global      # Cumulative  
0.2896        1.294989e-10	9.428889e-12	-1.578608e-10
0.2897        1.086253e-10	1.500910e-11	-1.428517e-10
0.2898        1.368364e-10	2.154860e-11	-1.213031e-10
0.2899        1.082950e-10	2.932896e-11	-9.197416e-11
0.29          1.216179e-10	3.904074e-11	-5.293342e-11
0.2901        1.112861e-10	4.876410e-11	-4.169317e-12
0.2902        1.272605e-10	5.951778e-11	5.534846e-11
0.2903        1.375337e-10	6.912232e-11	1.244708e-10
0.2904        1.307972e-10	7.909593e-11	2.035667e-10
0.2905        1.293251e-10	8.904566e-11	2.926124e-10
0.2906        1.285233e-10	9.883180e-11	3.914442e-10
0.2907        1.277295e-10	1.084371e-10	4.998813e-10
0.2908        1.375613e-10	1.178887e-10	6.177699e-10
0.2909        1.110574e-10	-6.277207e-12	6.114927e-10
0.291         1.013863e-10	5.978879e-13	6.120906e-10
0.2911        1.050664e-10	-5.861147e-13	6.115045e-10
0.2912        1.170482e-10	-3.526943e-12	6.079776e-10
0.2913        1.371171e-10	-8.745960e-12	5.992316e-10
0.2914        1.304193e-10	-8.052815e-13	5.984263e-10
0.2915        1.357554e-10	4.914346e-11	6.475698e-10
0.2916        1.058895e-10	-8.128722e-12	6.394411e-10
0.2917        1.251750e-10	9.020458e-13	6.403431e-10
0.2918        1.195867e-10	3.135758e-11	6.717007e-10
0.2919        1.081560e-10	-4.631399e-12	6.670693e-10
0.292         1.371514e-10	1.460378e-12	6.685297e-10
0.2921        1.154800e-10	2.270730e-11	6.912370e-10
0.2922        1.078032e-10	1.166514e-11	7.029021e-10
0.2923        1.201006e-10	2.070952e-11	7.236116e-10
0.2924        1.092429e-10	2.056032e-11	7.441719e-10
0.2925        1.209235e-10	3.288516e-11	7.770571e-10
0.2926        1.195382e-10	3.816773e-11	8.152248e-10
0.2927        1.237170e-10	4.148871e-11	8.567135e-10
0.2928        1.291295e-10	4.245030e-11	8.991638e-10
0.2929        1.308553e-10	4.624706e-11	9.454109e-10
0.293         1.221320e-10	5.218019e-11	9.975911e-10
0.2931        1.161653e-10	5.204206e-11	1.049633e-09
0.2932        1.284305e-10	5.237694e-11	1.102010e-09
0.2933        1.306168e-10	5.093366e-11	1.152944e-09
0.2934        1.167316e-10	4.889760e-11	1.201841e-09
0.2935        1.361909e-10	4.663944e-11	1.248481e-09
0.2936        1.042192e-10	4.424790e-11	1.292729e-09
0.2937        1.378734e-10	4.181741e-11	1.334546e-09
0.2938        1.379270e-10	3.937871e-11	1.373925e-09
0.2939        1.145563e-10	3.700528e-11	1.410930e-09
0.294         1.258592e-10	3.471686e-11	1.445647e-09
0.2941        1.093829e-10	3.270808e-11	1.478355e-09
0.2942        1.224552e-10	3.084243e-11	1.509197e-09
0.2943        1.261435e-10	2.908752e-11	1.538285e-09
0.2944        1.137219e-10	2.744157e-11	1.565727e-09
0.2945        1.316839e-10	2.583668e-11	1.591563e-09
0.2946        1.181404e-10	2.432243e-11	1.615886e-09
0.2947        1.157825e-10	2.291019e-11	1.638796e-09
0.2948        1.132950e-10	2.159085e-11	1.660387e-09
0.2949        1.095428e-10	2.034973e-11	1.680736e-09
0.295         1.346091e-10	1.913492e-11	1.699871e-09
0.2951        1.104766e-10	1.796415e-11	1.717836e-09
0.2952        1.094472e-10	1.682958e-11	1.734665e-09
0.2953        1.072191e-10	1.571378e-11	1.750379e-09
0.2954        1.041947e-10	1.457991e-11	1.764959e-09
0.2955        9.899389e-11	1.340044e-11	1.778359e-09
0.2956        9.451501e-11	1.214353e-11	1.790503e-09
0.2957        1.320383e-10	1.086069e-11	1.801363e-09
0.2958        9.521037e-11	9.492395e-12	1.810856e-09
0.2959        1.062699e-10	8.000403e-12	1.818856e-09
0.296         1.075030e-10	6.385245e-12	1.825241e-09
0.2961        1.060997e-10	4.649057e-12	1.829891e-09
0.2962        1.047435e-10	2.800712e-12	1.832691e-09
0.2963        1.018396e-10	8.338637e-13	1.833525e-09
0.2964        9.776113e-11	-1.249686e-12	1.832275e-09
0.2965        1.364288e-10	-3.368839e-12	1.828907e-09
0.2966        9.396631e-11	-5.578551e-12	1.823328e-09
0.2967        1.024929e-10	-7.889800e-12	1.815438e-09
0.2968        9.967414e-11	-1.030281e-11	1.805135e-09
0.2969        9.491381e-11	-1.279374e-11	1.792342e-09
0.297         9.118065e-11	-1.535452e-11	1.776987e-09
0.2971        8.696295e-11	-1.796966e-11	1.759018e-09
0.2972        1.341005e-10	-2.059848e-11	1.738419e-09
0.2973        8.534639e-11	-2.326482e-11	1.715154e-09
0.2974        8.930410e-11	-2.596646e-11	1.689188e-09
0.2975        9.199600e-11	-2.871747e-11	1.660470e-09
0.2976        8.789265e-11	-3.151245e-11	1.628958e-09
0.2977        8.346440e-11	-3.435527e-11	1.594603e-09
0.2978        1.357106e-10	-3.720870e-11	1.557394e-09
0.2979        8.120364e-11	-4.007845e-11	1.517315e-09
0.298         8.692691e-11	-4.297032e-11	1.474345e-09
0.2981        8.770316e-11	-4.586156e-11	1.428484e-09
0.2982        8.321003e-11	-4.873903e-11	1.379745e-09
0.2983        8.005079e-11	-5.157178e-11	1.328173e-09
0.2984        7.988090e-11	-5.434207e-11	1.273831e-09
0.2985        1.346146e-10	-5.708489e-11	1.216746e-09
0.2986        8.333623e-11	-5.973217e-11	1.157014e-09
0.2987        1.001576e-10	-6.224789e-11	1.094766e-09
0.2988        1.018390e-10	-6.460389e-11	1.030162e-09
0.2989        1.002355e-10	-6.680729e-11	9.633545e-10
0.299         9.814714e-11	-6.885622e-11	8.944983e-10
0.2991        9.610707e-11	-7.076618e-11	8.237321e-10
0.2992        9.499140e-11	-7.254263e-11	7.511895e-10
0.2993        9.495514e-11	-7.420211e-11	6.769874e-10
0.2994        9.561013e-11	-7.575533e-11	6.012321e-10
0.2995        1.372769e-10	-7.727654e-11	5.239555e-10
0.2996        9.798032e-11	-7.874949e-11	4.452060e-10
0.2997        1.104545e-10	-8.016611e-11	3.650399e-10
0.2998        1.124701e-10	-8.153740e-11	2.835025e-10
0.2999        1.115498e-10	-8.286739e-11	2.006351e-10
0.3           1.094334e-10	-8.416755e-11	1.164676e-10
0.3001        1.069525e-10	-8.543894e-11	3.102863e-11
0.3002        1.051994e-10	-8.668816e-11	-5.565953e-11
0.3003        1.043128e-10	-8.791575e-11	-1.435753e-10
0.3004        1.041867e-10	-8.912681e-11	-2.327021e-10
0.3005        1.047594e-10	-9.032411e-11	-3.230262e-10
0.3006        1.058104e-10	-9.151383e-11	-4.145400e-10
0.3007        1.070697e-10	-9.270093e-11	-5.072410e-10
0.3008        1.083258e-10	-9.389184e-11	-6.011328e-10
0.3009        1.093602e-10	-9.509111e-11	-6.962239e-10
0.301         1.102767e-10	-9.630252e-11	-7.925264e-10
0.3011        1.111194e-10	-9.752694e-11	-8.900534e-10
0.3012        1.117822e-10	-9.876294e-11	-9.888163e-10
0.3013        1.122879e-10	-1.000059e-10	-1.088822e-09
0.3014        1.126956e-10	-1.012487e-10	-1.190071e-09
0.3015        1.130791e-10	-1.024822e-10	-1.292553e-09
0.3016        1.135708e-10	-1.036955e-10	-1.396249e-09
0.3017        1.142110e-10	-1.048773e-10	-1.501126e-09
0.3018        1.150570e-10	-1.060161e-10	-1.607142e-09
0.3019        1.161548e-10	-1.071010e-10	-1.714243e-09
0.302         1.172604e-10	-1.081220e-10	-1.822365e-09
0.3021        1.182824e-10	-1.090704e-10	-1.931435e-09
0.3022        1.192215e-10	-1.099388e-10	-2.041374e-09
0.3023        1.200892e-10	-1.107208e-10	-2.152095e-09
0.3024        1.209285e-10	-1.114114e-10	-2.263507e-09
0.3025        1.216373e-10	-1.120063e-10	-2.375513e-09
0.3026        1.221275e-10	-1.125021e-10	-2.488015e-09
0.3027        1.223839e-10	-1.128962e-10	-2.600911e-09
0.3028        1.224236e-10	-1.131869e-10	-2.714098e-09
0.3029        1.222980e-10	-1.133732e-10	-2.827471e-09
0.303         1.220213e-10	-1.134554e-10	-2.940927e-09
0.3031        1.216527e-10	-1.134347e-10	-3.054361e-09
0.3032        1.212508e-10	-1.133141e-10	-3.167675e-09
0.3033        1.208092e-10	-1.130979e-10	-3.280773e-09
0.3034        1.203303e-10	-1.127923e-10	-3.393566e-09
0.3035        1.198379e-10	-1.124049e-10	-3.505971e-09
0.3036        1.192797e-10	-1.119450e-10	-3.617916e-09
0.3037        1.186780e-10	-1.114232e-10	-3.729339e-09
0.3038        1.181690e-10	-1.108511e-10	-3.840190e-09
0.3039        1.180795e-10	-1.102411e-10	-3.950431e-09
0.304         1.184480e-10	-1.096064e-10	-4.060037e-09
0.3041        1.190698e-10	-1.089600e-10	-4.168997e-09
0.3042        1.197888e-10	-1.083151e-10	-4.277312e-09
0.3043        1.204474e-10	-1.076845e-10	-4.384997e-09
0.3044        1.209836e-10	-1.070801e-10	-4.492077e-09
0.3045        1.213653e-10	-1.065131e-10	-4.598590e-09
0.3046        1.216106e-10	-1.059933e-10	-4.704584e-09
0.3047        1.217638e-10	-1.055287e-10	-4.810112e-09
0.3048        1.219211e-10	-1.051257e-10	-4.915238e-09
0.3049        1.222646e-10	-1.047886e-10	-5.020027e-09
0.305         1.227926e-10	-1.045199e-10	-5.124546e-09
0.3051        1.233792e-10	-1.043201e-10	-5.228867e-09
0.3052        1.239334e-10	-1.041879e-10	-5.333054e-09
0.3053        1.243754e-10	-1.041208e-10	-5.437175e-09
0.3054        1.246591e-10	-1.041151e-10	-5.541290e-09
0.3055        1.247889e-10	-1.041665e-10	-5.645457e-09
0.3056        1.247781e-10	-1.042702e-10	-5.749727e-09
0.3057        1.246446e-10	-1.044213e-10	-5.854148e-09
0.3058        1.243979e-10	-1.046149e-10	-5.958763e-09
0.3059        1.240701e-10	-1.048464e-10	-6.063610e-09
0.306         1.237083e-10	-1.051111e-10	-6.168721e-09
0.3061        1.234124e-10	-1.054047e-10	-6.274125e-09
0.3062        1.231449e-10	-1.057227e-10	-6.379848e-09
0.3063        1.228438e-10	-1.060605e-10	-6.485909e-09
0.3064        1.224714e-10	-1.064135e-10	-6.592322e-09
0.3065        1.220458e-10	-1.067765e-10	-6.699099e-09
0.3066        1.215408e-10	-1.071442e-10	-6.806243e-09
0.3067        1.209586e-10	-1.075110e-10	-6.913754e-09
0.3068        1.203238e-10	-1.078714e-10	-7.021625e-09
0.3069        1.197436e-10	-1.082197e-10	-7.129845e-09
0.307         1.193011e-10	-1.085508e-10	-7.238396e-09
0.3071        1.189755e-10	-1.088599e-10	-7.347255e-09
0.3072        1.187700e-10	-1.091431e-10	-7.456398e-09
0.3073        1.186811e-10	-1.093970e-10	-7.565795e-09
0.3074        1.186441e-10	-1.096193e-10	-7.675415e-09
0.3075        1.186513e-10	-1.098083e-10	-7.785223e-09
0.3076        1.186402e-10	-1.099633e-10	-7.895186e-09
0.3077        1.186154e-10	-1.100840e-10	-8.005270e-09
0.3078        1.185339e-10	-1.101703e-10	-8.115441e-09
0.3079        1.184278e-10	-1.102226e-10	-8.225663e-09
0.308         1.182609e-10	-1.102413e-10	-8.335905e-09
0.3081        1.181335e-10	-1.102265e-10	-8.446131e-09
0.3082        1.179101e-10	-1.101783e-10	-8.556309e-09
0.3083        1.176015e-10	-1.100964e-10	-8.666406e-09
0.3084        1.171648e-10	-1.099804e-10	-8.776386e-09
0.3085        1.166695e-10	-1.098297e-10	-8.886216e-09
0.3086        1.161052e-10	-1.096437e-10	-8.995860e-09
0.3087        1.155276e-10	-1.094219e-10	-9.105282e-09
0.3088        1.149348e-10	-1.091641e-10	-9.214446e-09
0.3089        1.374970e-10	-1.088953e-10	-9.323341e-09
0.309         1.128526e-10	-1.086005e-10	-9.431942e-09
0.3091        1.172785e-10	-1.082718e-10	-9.540213e-09
0.3092        1.171055e-10	-1.079076e-10	-9.648121e-09
0.3093        1.158835e-10	-1.075098e-10	-9.755631e-09
0.3094        1.148295e-10	-1.070816e-10	-9.862712e-09
0.3095        1.139250e-10	-1.066260e-10	-9.969338e-09
0.3096        1.130218e-10	-1.061461e-10	-1.007548e-08
0.3097        1.121849e-10	-1.056446e-10	-1.018113e-08
0.3098        1.114690e-10	-1.051240e-10	-1.028625e-08
0.3099        1.107594e-10	-1.045863e-10	-1.039084e-08
0.31          1.368253e-10	-1.040442e-10	-1.049488e-08
0.3101        1.091387e-10	-1.034928e-10	-1.059838e-08
0.3102        1.126708e-10	-1.029299e-10	-1.070131e-08
0.3103        1.128619e-10	-1.023549e-10	-1.080366e-08
0.3104        1.115071e-10	-1.017680e-10	-1.090543e-08
0.3105        1.096636e-10	-1.011693e-10	-1.100660e-08
0.3106        1.082866e-10	-1.005588e-10	-1.110716e-08
0.3107        1.072444e-10	-9.993644e-11	-1.120709e-08
0.3108        1.064660e-10	-9.930201e-11	-1.130640e-08
0.3109        1.367413e-10	-9.866468e-11	-1.140506e-08
0.311         1.043065e-10	-9.801888e-11	-1.150308e-08
0.3111        1.097867e-10	-9.736137e-11	-1.160044e-08
0.3112        1.099279e-10	-9.669161e-11	-1.169713e-08
0.3113        1.084799e-10	-9.601023e-11	-1.179314e-08
0.3114        1.066918e-10	-9.531814e-11	-1.188846e-08
0.3115        1.050915e-10	-9.461619e-11	-1.198308e-08
0.3116        1.038621e-10	-9.390507e-11	-1.207698e-08
0.3117        1.027908e-10	-9.318523e-11	-1.217017e-08
0.3118        1.018081e-10	-9.245686e-11	-1.226262e-08
0.3119        1.375424e-10	-9.172672e-11	-1.235435e-08
0.312         9.857065e-11	-9.099070e-11	-1.244534e-08
0.3121        1.059105e-10	-9.024607e-11	-1.253559e-08
0.3122        1.061968e-10	-8.949188e-11	-1.262508e-08
0.3123        1.042609e-10	-8.872783e-11	-1.271381e-08
0.3124        1.017430e-10	-8.795382e-11	-1.280176e-08
0.3125        9.960080e-11	-8.716975e-11	-1.288893e-08
0.3126        9.800350e-11	-8.637556e-11	-1.297531e-08
0.3127        9.686351e-11	-8.557128e-11	-1.306088e-08
0.3128        9.599233e-11	-8.475714e-11	-1.314563e-08
0.3129        9.545107e-11	-8.393394e-11	-1.322957e-08
0.313         1.367330e-10	-8.310815e-11	-1.331268e-08
0.3131        9.377915e-11	-8.227767e-11	-1.339495e-08
0.3132        1.003621e-10	-8.144081e-11	-1.347640e-08
0.3133        1.008581e-10	-8.059714e-11	-1.355699e-08
0.3134        9.896886e-11	-7.974780e-11	-1.363674e-08
0.3135        9.658866e-11	-7.889453e-11	-1.371563e-08
0.3136        9.481244e-11	-7.803925e-11	-1.379367e-08
0.3137        9.343954e-11	-7.718390e-11	-1.387086e-08
0.3138        9.232401e-11	-7.633054e-11	-1.394719e-08
0.3139        1.355361e-10	-7.547917e-11	-1.402267e-08
0.314         9.009454e-11	-7.463355e-11	-1.409730e-08
0.3141        9.773216e-11	-7.379737e-11	-1.417110e-08
0.3142        9.788859e-11	-7.297320e-11	-1.424407e-08
0.3143        9.580411e-11	-7.216297e-11	-1.431623e-08
0.3144        9.345471e-11	-7.136843e-11	-1.438760e-08
0.3145        9.199496e-11	-7.059127e-11	-1.445819e-08
0.3146        9.135452e-11	-6.983312e-11	-1.452803e-08
0.3147        1.358793e-10	-6.908214e-11	-1.459711e-08
0.3148        8.986146e-11	-6.834861e-11	-1.466546e-08
0.3149        9.718585e-11	-6.763916e-11	-1.473310e-08
0.315         9.765904e-11	-6.695645e-11	-1.480005e-08
0.3151        9.571575e-11	-6.630104e-11	-1.486636e-08
0.3152        9.342352e-11	-6.567299e-11	-1.493203e-08
0.3153        9.136936e-11	-6.507226e-11	-1.499710e-08
0.3154        8.985633e-11	-6.449887e-11	-1.506160e-08
0.3155        1.376602e-10	-6.393471e-11	-1.512553e-08
0.3156        8.725388e-11	-6.339119e-11	-1.518893e-08
0.3157        9.505035e-11	-6.287490e-11	-1.525180e-08
0.3158        9.438721e-11	-6.238784e-11	-1.531419e-08
0.3159        9.149648e-11	-6.192979e-11	-1.537612e-08
0.316         8.845252e-11	-6.149986e-11	-1.543762e-08
0.3161        8.572009e-11	-6.109695e-11	-1.549871e-08
0.3162        8.371696e-11	-6.071984e-11	-1.555943e-08
0.3163        1.324603e-10	-6.035111e-11	-1.561979e-08
0.3164        8.014422e-11	-5.999938e-11	-1.567978e-08
0.3165        8.865289e-11	-5.966844e-11	-1.573945e-08
0.3166        8.803552e-11	-5.935797e-11	-1.579881e-08
0.3167        8.499146e-11	-5.906568e-11	-1.585788e-08
0.3168        8.131672e-11	-5.878881e-11	-1.591667e-08
0.3169        7.777397e-11	-5.852450e-11	-1.597519e-08
0.317         7.495292e-11	-5.826986e-11	-1.603346e-08
0.3171        1.297528e-10	-5.801798e-11	-1.609148e-08
0.3172        7.083242e-11	-5.776800e-11	-1.614925e-08
0.3173        8.169718e-11	-5.751750e-11	-1.620676e-08
0.3174        8.105547e-11	-5.726359e-11	-1.626403e-08
0.3175        7.832683e-11	-5.700336e-11	-1.632103e-08
0.3176        7.528230e-11	-5.673379e-11	-1.637776e-08
0.3177        7.238037e-11	-5.645179e-11	-1.643422e-08
0.3178        7.041636e-11	-5.615417e-11	-1.649037e-08
0.3179        1.313986e-10	-5.585125e-11	-1.654622e-08
0.318         6.801665e-11	-5.553093e-11	-1.660175e-08
0.3181        8.180245e-11	-5.518455e-11	-1.665694e-08
0.3182        8.197532e-11	-5.480756e-11	-1.671174e-08
0.3183        7.952865e-11	-5.439801e-11	-1.676614e-08
0.3184        7.595028e-11	-5.395485e-11	-1.682010e-08
0.3185        7.238158e-11	-5.347736e-11	-1.687357e-08
0.3186        6.966981e-11	-5.296510e-11	-1.692654e-08
0.3187        6.762669e-11	-5.241794e-11	-1.697896e-08
0.3188        1.316149e-10	-5.186027e-11	-1.703082e-08
0.3189        6.526832e-11	-5.127711e-11	-1.708210e-08
0.319         7.795929e-11	-5.066084e-11	-1.713276e-08
0.3191        7.759349e-11	-5.000897e-11	-1.718276e-08
0.3192        7.427390e-11	-4.932229e-11	-1.723209e-08
0.3193        7.023557e-11	-4.860238e-11	-1.728069e-08
0.3194        6.706799e-11	-4.785095e-11	-1.732854e-08
0.3195        6.444331e-11	-4.706980e-11	-1.737561e-08
0.3196        1.343419e-10	-4.628023e-11	-1.742189e-08
0.3197        6.137725e-11	-4.547208e-11	-1.746736e-08
0.3198        7.570584e-11	-4.464136e-11	-1.751200e-08
0.3199        7.545530e-11	-4.378803e-11	-1.755579e-08
0.32          7.206258e-11	-4.291434e-11	-1.759871e-08
0.3201        6.753044e-11	-4.202299e-11	-1.764073e-08
0.3202        6.368896e-11	-4.111661e-11	-1.768185e-08
0.3203        6.055351e-11	-4.019767e-11	-1.772204e-08
0.3204        1.375054e-10	-3.927601e-11	-1.776132e-08
0.3205        5.715284e-11	-3.834960e-11	-1.779967e-08
0.3206        7.315986e-11	-3.741860e-11	-1.783709e-08
0.3207        7.266376e-11	-3.648409e-11	-1.787357e-08
0.3208        6.891549e-11	-3.554737e-11	-1.790912e-08
0.3209        6.431349e-11	-3.460957e-11	-1.794373e-08
0.321         5.998523e-11	-3.367159e-11	-1.797740e-08
0.3211        5.654595e-11	-3.273403e-11	-1.801013e-08
0.3212        5.363640e-11	-3.179725e-11	-1.804193e-08
0.3213        1.302878e-10	-3.086154e-11	-1.807279e-08
0.3214        4.980885e-11	-2.992697e-11	-1.810272e-08
0.3215        6.886937e-11	-2.899344e-11	-1.813171e-08
0.3216        6.832955e-11	-2.806066e-11	-1.815977e-08
0.3217        6.516272e-11	-2.712815e-11	-1.818690e-08
0.3218        6.010575e-11	-2.619523e-11	-1.821310e-08
0.3219        5.549379e-11	-2.526098e-11	-1.823836e-08
0.322         5.208631e-11	-2.432419e-11	-1.826268e-08
0.3221        4.938217e-11	-2.338339e-11	-1.828607e-08
0.3222        1.284142e-10	-2.244182e-11	-1.830851e-08
0.3223        4.703808e-11	-2.149460e-11	-1.833000e-08
0.3224        6.352276e-11	-2.053794e-11	-1.835054e-08
0.3225        6.406080e-11	-1.956906e-11	-1.837011e-08
0.3226        6.057137e-11	-1.858618e-11	-1.838870e-08
0.3227        5.627892e-11	-1.758775e-11	-1.840628e-08
0.3228        5.266469e-11	-1.657222e-11	-1.842286e-08
0.3229        4.978068e-11	-1.553807e-11	-1.843839e-08
0.323         1.347356e-10	-1.449861e-11	-1.845289e-08
0.3231        4.667433e-11	-1.344301e-11	-1.846634e-08
0.3232        6.544030e-11	-1.236475e-11	-1.847870e-08
0.3233        6.578851e-11	-1.126084e-11	-1.848996e-08
0.3234        6.199440e-11	-1.013082e-11	-1.850009e-08
0.3235        5.661253e-11	-8.974986e-12	-1.850907e-08
0.3236        5.167084e-11	-7.793765e-12	-1.851686e-08
0.3237        4.782652e-11	-6.587674e-12	-1.852345e-08
0.3238        4.474824e-11	-5.358806e-12	-1.852881e-08
0.3239        1.272434e-10	-4.121824e-12	-1.853293e-08
0.324         3.938725e-11	-2.869766e-12	-1.853580e-08
0.3241        6.006632e-11	-1.597524e-12	-1.853740e-08
0.3242        5.983626e-11	-3.036836e-13	-1.853770e-08
0.3243        5.650014e-11	1.010055e-12	-1.853669e-08
0.3244        5.076492e-11	2.340904e-12	-1.853435e-08
0.3245        4.500862e-11	3.685925e-12	-1.853066e-08
0.3246        4.080652e-11	5.042253e-12	-1.852562e-08
0.3247        1.355825e-10	6.400494e-12	-1.851922e-08
0.3248        3.485413e-11	7.761438e-12	-1.851146e-08
0.3249        5.923490e-11	9.123750e-12	-1.850234e-08
0.325         6.000026e-11	1.048502e-11	-1.849185e-08
0.3251        5.655850e-11	1.184264e-11	-1.848001e-08
0.3252        5.050896e-11	1.319404e-11	-1.846681e-08
0.3253        4.511269e-11	1.453678e-11	-1.845228e-08
0.3254        4.246690e-11	1.586855e-11	-1.843641e-08
0.3255        4.126472e-11	1.718720e-11	-1.841922e-08
0.3256        1.315559e-10	1.850024e-11	-1.840072e-08
0.3257        4.044528e-11	1.979951e-11	-1.838092e-08
0.3258        5.935270e-11	2.107928e-11	-1.835984e-08
0.3259        6.176022e-11	2.233639e-11	-1.833751e-08
0.326         5.944166e-11	2.356966e-11	-1.831394e-08
0.3261        5.546324e-11	2.477842e-11	-1.828916e-08
0.3262        5.231626e-11	2.596216e-11	-1.826320e-08
0.3263        5.046589e-11	2.712038e-11	-1.823607e-08
0.3264        4.946696e-11	2.825272e-11	-1.820782e-08
0.3265        1.308576e-10	2.937593e-11	-1.817845e-08
0.3266        4.795106e-11	3.047923e-11	-1.814797e-08
0.3267        6.699180e-11	3.155601e-11	-1.811641e-08
0.3268        6.993578e-11	3.260449e-11	-1.808381e-08
0.3269        6.808313e-11	3.362529e-11	-1.805018e-08
0.327         6.392975e-11	3.461972e-11	-1.801556e-08
0.3271        6.040859e-11	3.558898e-11	-1.797997e-08
0.3272        5.857943e-11	3.653409e-11	-1.794344e-08
0.3273        5.774180e-11	3.745587e-11	-1.790598e-08
0.3274        1.365835e-10	3.836981e-11	-1.786761e-08
0.3275        5.670513e-11	3.926768e-11	-1.782835e-08
0.3276        7.162836e-11	4.014505e-11	-1.778820e-08
0.3277        7.400864e-11	4.100051e-11	-1.774720e-08
0.3278        7.159485e-11	4.183439e-11	-1.770537e-08
0.3279        6.808899e-11	4.264728e-11	-1.766272e-08
0.328         6.549211e-11	4.343963e-11	-1.761928e-08
0.3281        6.395509e-11	4.421159e-11	-1.757507e-08
0.3282        6.315514e-11	4.496308e-11	-1.753010e-08
0.3283        1.358695e-10	4.570765e-11	-1.748440e-08
0.3284        6.116613e-11	4.643660e-11	-1.743796e-08
0.3285        7.672806e-11	4.714427e-11	-1.739082e-08
0.3286        7.963001e-11	4.782868e-11	-1.734299e-08
0.3287        7.782415e-11	4.848968e-11	-1.729450e-08
0.3288        7.416270e-11	4.912749e-11	-1.724537e-08
0.3289        7.113886e-11	4.974213e-11	-1.719563e-08
0.329         6.959672e-11	5.033326e-11	-1.714529e-08
0.3291        6.892270e-11	5.090028e-11	-1.709439e-08
0.3292        6.886758e-11	5.144243e-11	-1.704295e-08
0.3293        6.896929e-11	5.195892e-11	-1.699099e-08
0.3294        1.372624e-10	5.246703e-11	-1.693853e-08
0.3295        6.733265e-11	5.295486e-11	-1.688557e-08
0.3296        8.005155e-11	5.341515e-11	-1.683216e-08
0.3297        8.245100e-11	5.384498e-11	-1.677831e-08
0.3298        8.046572e-11	5.424434e-11	-1.672407e-08
0.3299        7.731281e-11	5.461406e-11	-1.666945e-08
0.33          7.474220e-11	5.495508e-11	-1.661450e-08
0.3301        7.313590e-11	5.526840e-11	-1.655923e-08
0.3302        7.225277e-11	5.555499e-11	-1.650367e-08
0.3303        7.185699e-11	5.581600e-11	-1.644786e-08
0.3304        1.368786e-10	5.606932e-11	-1.639179e-08
0.3305        6.979803e-11	5.630620e-11	-1.633548e-08
0.3306        8.090888e-11	5.652231e-11	-1.627896e-08
0.3307        8.316788e-11	5.671712e-11	-1.622224e-08
0.3308        8.065142e-11	5.689221e-11	-1.616535e-08
0.3309        7.775437e-11	5.704970e-11	-1.610830e-08
0.331         7.552732e-11	5.719175e-11	-1.605111e-08
0.3311        7.408043e-11	5.732049e-11	-1.599379e-08
0.3312        7.329599e-11	5.743799e-11	-1.593635e-08
0.3313        1.378705e-10	5.755262e-11	-1.587880e-08
0.3314        7.059374e-11	5.766287e-11	-1.582113e-08
0.3315        8.208220e-11	5.776904e-11	-1.576337e-08
0.3316        8.453799e-11	5.787248e-11	-1.570549e-08
0.3317        8.252033e-11	5.797489e-11	-1.564752e-08
0.3318        7.927565e-11	5.807788e-11	-1.558944e-08
0.3319        7.660674e-11	5.818295e-11	-1.553126e-08
0.332         7.541560e-11	5.829141e-11	-1.547297e-08
0.3321        7.491386e-11	5.840442e-11	-1.541456e-08
0.3322        7.490023e-11	5.852296e-11	-1.535604e-08
0.3323        7.507569e-11	5.864784e-11	-1.529739e-08
0.3324        7.528219e-11	5.877968e-11	-1.523861e-08
0.3325        7.550988e-11	5.891894e-11	-1.517969e-08
0.3326        7.568903e-11	5.906590e-11	-1.512063e-08
0.3327        7.584551e-11	5.922067e-11	-1.506141e-08
0.3328        7.596963e-11	5.938319e-11	-1.500202e-08
0.3329        7.624788e-11	5.955270e-11	-1.494247e-08
0.333         7.625898e-11	5.972915e-11	-1.488274e-08
0.3331        1.372032e-10	5.990846e-11	-1.482283e-08
0.3332        7.267138e-11	6.009218e-11	-1.476274e-08
0.3333        8.629737e-11	6.028113e-11	-1.470246e-08
0.3334        8.877012e-11	6.047510e-11	-1.464198e-08
0.3335        8.763614e-11	6.067328e-11	-1.458131e-08
0.3336        8.453661e-11	6.087465e-11	-1.452044e-08
0.3337        8.146343e-11	6.107815e-11	-1.445936e-08
0.3338        7.927516e-11	6.128277e-11	-1.439807e-08
0.3339        7.815192e-11	6.148749e-11	-1.433659e-08
0.334         7.775711e-11	6.169133e-11	-1.427490e-08
0.3341        7.765241e-11	6.189329e-11	-1.421300e-08
0.3342        7.771784e-11	6.209240e-11	-1.415091e-08
0.3343        7.780852e-11	6.228770e-11	-1.408862e-08
0.3344        7.791065e-11	6.247819e-11	-1.402614e-08
0.3345        7.805390e-11	6.266287e-11	-1.396348e-08
0.3346        7.817371e-11	6.284066e-11	-1.390064e-08
0.3347        7.827302e-11	6.301044e-11	-1.383763e-08
0.3348        7.835481e-11	6.317101e-11	-1.377446e-08
0.3349        7.840304e-11	6.332116e-11	-1.371114e-08
0.335         7.842501e-11	6.345964e-11	-1.364768e-08
0.3351        7.859901e-11	6.358637e-11	-1.358409e-08
0.3352        1.378402e-10	6.370810e-11	-1.352038e-08
0.3353        7.644863e-11	6.381797e-11	-1.345657e-08
0.3354        8.829339e-11	6.391159e-11	-1.339265e-08
0.3355        9.029710e-11	6.398696e-11	-1.332867e-08
0.3356        8.851213e-11	6.404379e-11	-1.326462e-08
