# Continuity error
# Time        # Local       # Global      # Cumulative  
0.2644        8.895019e-11	-6.426413e-12	3.346100e-10
0.2645        8.264948e-11	2.760211e-12	3.373702e-10
0.2646        9.011919e-11	6.134529e-12	3.435048e-10
0.2647        8.938183e-11	8.728584e-12	3.522333e-10
0.2648        8.929182e-11	1.096461e-11	3.631979e-10
0.2649        9.181630e-11	1.325704e-11	3.764550e-10
0.265         8.726481e-11	7.428753e-13	3.771979e-10
0.2651        8.344883e-11	7.723998e-13	3.779703e-10
0.2652        8.196384e-11	4.550120e-12	3.825204e-10
0.2653        8.485781e-11	1.707698e-11	3.995974e-10
0.2654        8.404839e-11	3.486271e-14	3.996322e-10
0.2655        8.674915e-11	1.547404e-12	4.011796e-10
0.2656        8.535309e-11	7.181540e-12	4.083612e-10
0.2657        8.423030e-11	1.201238e-11	4.203735e-10
0.2658        8.652747e-11	1.595246e-11	4.363260e-10
0.2659        7.834162e-11	1.805012e-11	4.543761e-10
0.266         8.710545e-11	1.675055e-11	4.711267e-10
0.2661        8.790920e-11	1.472278e-11	4.858494e-10
0.2662        9.138678e-11	1.351852e-11	4.993680e-10
0.2663        8.373240e-11	1.066228e-11	5.100302e-10
0.2664        8.876886e-11	3.688225e-12	5.137185e-10
0.2665        8.752746e-11	-4.481957e-12	5.092365e-10
0.2666        8.956966e-11	-1.046986e-11	4.987666e-10
0.2667        8.957743e-11	-1.427630e-11	4.844903e-10
0.2668        8.615665e-11	-2.087252e-11	4.636178e-10
0.2669        8.493573e-11	-2.994554e-11	4.336723e-10
0.267         9.022565e-11	4.005354e-12	4.376776e-10
0.2671        8.881668e-11	1.916616e-12	4.395943e-10
0.2672        8.960004e-11	-1.633280e-11	4.232615e-10
0.2673        8.738855e-11	4.079515e-12	4.273410e-10
0.2674        8.826836e-11	6.468416e-13	4.279878e-10
0.2675        9.127668e-11	-1.064656e-11	4.173413e-10
0.2676        8.675683e-11	-2.235366e-11	3.949876e-10
0.2677        9.064638e-11	2.954326e-12	3.979419e-10
0.2678        8.994321e-11	1.290130e-12	3.992321e-10
0.2679        8.584368e-11	-1.077977e-11	3.884523e-10
0.268         9.148571e-11	-8.990931e-12	3.794614e-10
0.2681        9.004944e-11	-7.918027e-13	3.786695e-10
0.2682        8.381087e-11	2.012601e-12	3.806822e-10
0.2683        8.482199e-11	2.161183e-14	3.807038e-10
0.2684        8.090479e-11	-8.888454e-12	3.718153e-10
0.2685        8.463824e-11	-2.170978e-11	3.501055e-10
0.2686        8.297035e-11	-1.495763e-13	3.499560e-10
0.2687        8.554249e-11	2.227502e-12	3.521835e-10
0.2688        8.344291e-11	-6.481849e-12	3.457016e-10
0.2689        8.239672e-11	8.748606e-13	3.465765e-10
0.269         8.256816e-11	2.331790e-11	3.698944e-10
0.2691        8.818782e-11	-3.023831e-12	3.668705e-10
0.2692        8.572518e-11	3.771613e-13	3.672477e-10
0.2693        9.108281e-11	1.163743e-11	3.788851e-10
0.2694        8.628712e-11	2.267487e-11	4.015600e-10
0.2695        8.337506e-11	2.745307e-11	4.290131e-10
0.2696        8.989659e-11	2.918946e-11	4.582025e-10
0.2697        8.477445e-11	-2.676220e-13	4.579349e-10
0.2698        8.794882e-11	-4.067631e-12	4.538673e-10
0.2699        9.115442e-11	1.378656e-11	4.676538e-10
0.27          8.971080e-11	2.205442e-12	4.698593e-10
0.2701        8.507172e-11	3.003264e-14	4.698893e-10
0.2702        8.857622e-11	-1.010903e-12	4.688784e-10
0.2703        9.028106e-11	6.430571e-12	4.753090e-10
0.2704        7.903338e-11	1.310149e-11	4.884105e-10
0.2705        8.919050e-11	1.253927e-11	5.009497e-10
0.2706        8.392211e-11	3.622496e-12	5.045722e-10
0.2707        8.958337e-11	-5.211924e-12	4.993603e-10
0.2708        8.549319e-11	-2.138310e-12	4.972220e-10
0.2709        8.854412e-11	-3.007683e-12	4.942143e-10
0.271         8.954685e-11	-6.923796e-12	4.872905e-10
0.2711        8.516080e-11	-1.425969e-11	4.730308e-10
0.2712        8.660187e-11	1.293199e-12	4.743240e-10
0.2713        9.050032e-11	1.847429e-13	4.745088e-10
0.2714        8.247456e-11	-7.360678e-12	4.671481e-10
0.2715        9.069084e-11	4.225236e-13	4.675706e-10
0.2716        8.597519e-11	1.310833e-11	4.806790e-10
0.2717        8.863812e-11	-1.120986e-12	4.795580e-10
0.2718        8.238214e-11	-3.490566e-13	4.792089e-10
0.2719        9.043584e-11	5.812668e-12	4.850216e-10
0.272         8.908878e-11	1.187342e-11	4.968950e-10
0.2721        8.935703e-11	1.760586e-11	5.145009e-10
0.2722        8.632578e-11	2.170315e-11	5.362040e-10
0.2723        8.616203e-11	2.228491e-11	5.584889e-10
0.2724        8.868434e-11	1.891659e-11	5.774055e-10
0.2725        8.298051e-11	8.612758e-13	5.782668e-10
0.2726        8.802008e-11	-9.752137e-13	5.772916e-10
0.2727        8.872093e-11	4.232383e-12	5.815240e-10
0.2728        8.179068e-11	3.759686e-12	5.852836e-10
0.2729        9.034854e-11	-1.840229e-11	5.668814e-10
0.273         9.077741e-11	3.029838e-12	5.699112e-10
0.2731        8.665196e-11	-2.394691e-12	5.675165e-10
0.2732        9.041513e-11	-4.995321e-12	5.625212e-10
0.2733        8.405548e-11	-7.982312e-12	5.545389e-10
0.2734        9.095682e-11	-5.189262e-13	5.540199e-10
0.2735        9.098944e-11	-3.018004e-13	5.537181e-10
0.2736        7.700013e-11	-3.876513e-12	5.498416e-10
0.2737        8.562648e-11	-1.104781e-11	5.387938e-10
0.2738        9.105341e-11	4.020235e-13	5.391958e-10
0.2739        8.238487e-11	-1.263355e-12	5.379325e-10
0.274         8.394407e-11	-6.718799e-12	5.312137e-10
0.2741        8.775635e-11	-1.417231e-11	5.170414e-10
0.2742        9.019992e-11	-1.048128e-12	5.159932e-10
0.2743        7.811234e-11	2.847381e-12	5.188406e-10
0.2744        8.592120e-11	-4.701317e-13	5.183705e-10
0.2745        8.967865e-11	-1.081925e-11	5.075512e-10
0.2746        8.254206e-11	-2.150925e-12	5.054003e-10
0.2747        8.190070e-11	-4.713287e-13	5.049290e-10
0.2748        8.172002e-11	-2.838708e-12	5.020903e-10
0.2749        9.119350e-11	-7.185294e-13	5.013718e-10
0.275         9.072326e-11	1.308956e-11	5.144613e-10
0.2751        9.105319e-11	-2.008353e-12	5.124530e-10
0.2752        8.252886e-11	-3.490713e-13	5.121039e-10
0.2753        7.828958e-11	5.970257e-12	5.180742e-10
0.2754        8.603379e-11	1.167300e-11	5.297472e-10
0.2755        9.112803e-11	1.438217e-11	5.441293e-10
0.2756        8.960570e-11	1.482812e-11	5.589575e-10
0.2757        8.133565e-11	1.103930e-11	5.699968e-10
0.2758        9.145906e-11	1.116238e-11	5.811591e-10
0.2759        8.661339e-11	9.977713e-12	5.911368e-10
0.276         8.494575e-11	5.786487e-12	5.969233e-10
0.2761        8.876324e-11	1.658957e-11	6.135129e-10
0.2762        8.695017e-11	6.172264e-12	6.196852e-10
0.2763        8.523065e-11	-2.163881e-12	6.175213e-10
0.2764        8.603820e-11	-1.196335e-11	6.055579e-10
0.2765        8.070349e-11	6.615405e-13	6.062195e-10
0.2766        8.365891e-11	-1.000358e-12	6.052191e-10
0.2767        7.250799e-11	-8.391388e-12	5.968277e-10
0.2768        8.597899e-11	-1.899495e-11	5.778328e-10
0.2769        9.109323e-11	2.045808e-12	5.798786e-10
0.277         8.532725e-11	1.262315e-11	5.925017e-10
0.2771        8.600699e-11	-2.384087e-12	5.901177e-10
0.2772        9.146736e-11	-2.603712e-12	5.875139e-10
0.2773        7.905984e-11	1.803228e-12	5.893172e-10
0.2774        8.824883e-11	1.469444e-11	6.040116e-10
0.2775        8.435982e-11	1.237989e-11	6.163915e-10
0.2776        9.013674e-11	6.197003e-12	6.225885e-10
0.2777        9.073614e-11	-2.300031e-13	6.223585e-10
0.2778        9.050000e-11	-6.271750e-12	6.160867e-10
0.2779        7.721479e-11	-1.362483e-11	6.024619e-10
0.278         7.518299e-11	-1.802079e-11	5.844411e-10
0.2781        8.228804e-11	-2.340614e-11	5.610350e-10
0.2782        8.556332e-11	-3.348581e-11	5.275492e-10
0.2783        8.379564e-11	3.629865e-12	5.311790e-10
0.2784        8.093507e-11	-1.374234e-12	5.298048e-10
0.2785        7.899177e-11	-2.072634e-11	5.090785e-10
0.2786        8.834205e-11	9.293694e-13	5.100078e-10
0.2787        8.987347e-11	-7.151356e-13	5.092927e-10
0.2788        8.316171e-11	-1.078029e-11	4.985124e-10
0.2789        8.681578e-11	-2.968256e-13	4.982156e-10
0.279         9.186109e-11	1.562569e-11	5.138413e-10
0.2791        8.400999e-11	-1.857021e-12	5.119843e-10
0.2792        8.448913e-11	-1.311914e-12	5.106723e-10
0.2793        7.477208e-11	4.260118e-12	5.149325e-10
0.2794        9.157876e-11	1.561283e-11	5.305453e-10
0.2795        9.126032e-11	1.331617e-11	5.438615e-10
0.2796        8.550843e-11	1.206404e-11	5.559255e-10
0.2797        8.198663e-11	1.110600e-11	5.670315e-10
0.2798        8.274777e-11	-1.635458e-12	5.653960e-10
0.2799        8.622600e-11	-1.719962e-12	5.636761e-10
0.28          7.884847e-11	1.200948e-12	5.648770e-10
0.2801        8.723295e-11	-2.171088e-12	5.627059e-10
0.2802        8.777409e-11	-1.910175e-11	5.436042e-10
0.2803        8.091948e-11	4.457591e-13	5.440500e-10
0.2804        8.142893e-11	-1.149327e-12	5.429006e-10
0.2805        9.016662e-11	-1.115306e-11	5.317476e-10
0.2806        9.116617e-11	-2.468411e-11	5.070634e-10
0.2807        7.832419e-11	2.056916e-12	5.091204e-10
0.2808        8.000909e-11	-1.027546e-12	5.080928e-10
0.2809        7.544008e-11	-1.346935e-11	4.946235e-10
0.281         9.078826e-11	-1.022983e-11	4.843936e-10
0.2811        9.081278e-11	-1.826103e-11	4.661326e-10
0.2812        9.050080e-11	-1.460749e-11	4.515251e-10
0.2813        8.856077e-11	-7.083188e-12	4.444419e-10
0.2814        8.840237e-11	-5.756897e-12	4.386850e-10
0.2815        7.241902e-11	-6.819568e-12	4.318655e-10
0.2816        9.173491e-11	-9.468392e-12	4.223971e-10
0.2817        8.484402e-11	-2.453784e-12	4.199433e-10
0.2818        8.657993e-11	3.803749e-12	4.237470e-10
0.2819        8.589446e-11	6.648014e-12	4.303951e-10
0.282         8.156268e-11	2.828757e-12	4.332238e-10
0.2821        8.772468e-11	5.955584e-12	4.391794e-10
0.2822        8.848956e-11	9.356127e-12	4.485355e-10
0.2823        8.404333e-11	8.648852e-12	4.571844e-10
0.2824        8.048397e-11	6.351610e-12	4.635360e-10
0.2825        7.706758e-11	7.372402e-13	4.642732e-10
0.2826        8.817094e-11	-9.579189e-12	4.546940e-10
0.2827        8.314979e-11	-1.176247e-11	4.429316e-10
0.2828        7.878288e-11	-1.512486e-11	4.278067e-10
0.2829        9.107841e-11	-2.251035e-11	4.052964e-10
0.283         8.994885e-11	-3.435739e-11	3.709390e-10
0.2831        8.176152e-11	1.404818e-12	3.723438e-10
0.2832        7.694556e-11	-1.942787e-12	3.704010e-10
0.2833        8.098229e-11	-1.888411e-11	3.515169e-10
0.2834        7.907765e-11	-2.792552e-13	3.512376e-10
0.2835        8.074938e-11	-5.688472e-13	3.506688e-10
0.2836        8.830659e-11	-9.647227e-12	3.410216e-10
0.2837        8.339832e-11	-1.736148e-11	3.236601e-10
0.2838        8.189974e-11	-2.385234e-11	2.998077e-10
0.2839        9.123295e-11	-3.046973e-11	2.693380e-10
0.284         9.010382e-11	-3.799981e-11	2.313382e-10
0.2841        8.679311e-11	5.286436e-12	2.366246e-10
0.2842        9.087709e-11	-4.537521e-12	2.320871e-10
0.2843        8.526951e-11	-1.652694e-11	2.155602e-10
0.2844        8.531194e-11	1.951040e-12	2.175112e-10
0.2845        8.007428e-11	-2.087647e-12	2.154236e-10
0.2846        9.056011e-11	-1.404495e-11	2.013786e-10
0.2847        8.656267e-11	-1.137991e-11	1.899987e-10
0.2848        8.610538e-11	2.923262e-13	1.902910e-10
0.2849        8.697967e-11	2.034241e-11	2.106335e-10
0.285         9.152101e-11	-5.432645e-12	2.052008e-10
0.2851        8.809826e-11	3.082453e-13	2.055091e-10
0.2852        8.950329e-11	1.079681e-11	2.163059e-10
0.2853        8.587888e-11	2.054560e-11	2.368515e-10
0.2854        8.427227e-11	-3.243215e-12	2.336082e-10
0.2855        8.982539e-11	-2.125985e-12	2.314823e-10
0.2856        9.089753e-11	6.532755e-12	2.380150e-10
0.2857        8.511637e-11	1.614302e-11	2.541580e-10
0.2858        8.415259e-11	6.880594e-12	2.610386e-10
0.2859        8.224048e-11	1.424592e-11	2.752845e-10
0.286         8.512025e-11	4.495993e-12	2.797805e-10
0.2861        6.904911e-11	1.965284e-12	2.817458e-10
0.2862        8.578392e-11	-3.074147e-12	2.786717e-10
0.2863        9.065679e-11	-1.083170e-11	2.678400e-10
0.2864        9.174988e-11	-2.173499e-11	2.461050e-10
0.2865        7.655262e-11	2.878194e-12	2.489832e-10
0.2866        8.528548e-11	-1.324618e-12	2.476586e-10
0.2867        8.854111e-11	-1.383487e-11	2.338237e-10
0.2868        8.065765e-11	-1.670577e-13	2.336566e-10
0.2869        8.052966e-11	1.339061e-11	2.470472e-10
0.287         7.959567e-11	-7.340567e-13	2.463132e-10
0.2871        8.438699e-11	-3.317668e-12	2.429955e-10
0.2872        7.971842e-11	-2.241846e-12	2.407537e-10
0.2873        8.736902e-11	3.890845e-12	2.446445e-10
0.2874        8.707877e-11	1.006151e-11	2.547060e-10
0.2875        9.175859e-11	1.513301e-11	2.698390e-10
0.2876        8.901907e-11	1.862009e-11	2.884591e-10
0.2877        9.022520e-11	2.039659e-11	3.088557e-10
0.2878        8.998123e-11	-1.846943e-12	3.070088e-10
0.2879        7.749540e-11	-2.235622e-12	3.047732e-10
0.288         9.049290e-11	5.927327e-12	3.107005e-10
0.2881        7.589152e-11	-2.638358e-12	3.080621e-10
0.2882        8.319079e-11	-4.823871e-12	3.032383e-10
0.2883        7.918712e-11	-2.131110e-12	3.011072e-10
0.2884        7.769839e-11	9.740485e-13	3.020812e-10
0.2885        8.774775e-11	-1.271946e-11	2.893617e-10
0.2886        9.131998e-11	-1.298791e-12	2.880629e-10
0.2887        8.844289e-11	-7.048602e-13	2.873581e-10
0.2888        8.844743e-11	-4.210943e-12	2.831471e-10
0.2889        8.110717e-11	-5.357949e-12	2.777892e-10
0.289         9.078662e-11	-1.936809e-11	2.584211e-10
0.2891        7.377771e-11	2.224588e-13	2.586436e-10
0.2892        8.985892e-11	-2.798050e-12	2.558455e-10
0.2893        8.390094e-11	-1.531028e-11	2.405352e-10
0.2894        8.555542e-11	1.389497e-12	2.419247e-10
0.2895        8.862523e-11	7.140441e-12	2.490652e-10
0.2896        8.331507e-11	-1.027608e-12	2.480376e-10
0.2897        8.063478e-11	-5.143496e-12	2.428941e-10
0.2898        8.446653e-11	-6.924667e-12	2.359694e-10
0.2899        8.856834e-11	1.039491e-11	2.463643e-10
0.29          8.187898e-11	1.179829e-11	2.581626e-10
0.2901        8.792015e-11	1.867932e-11	2.768419e-10
0.2902        8.433448e-11	1.987735e-11	2.967193e-10
0.2903        9.037624e-11	1.800307e-11	3.147223e-10
0.2904        7.365537e-11	1.397964e-11	3.287020e-10
0.2905        7.479219e-11	1.009149e-11	3.387935e-10
0.2906        8.887966e-11	5.694264e-12	3.444877e-10
0.2907        8.635232e-11	5.588673e-12	3.500764e-10
0.2908        9.132427e-11	4.685583e-12	3.547620e-10
0.2909        8.168730e-11	1.727224e-12	3.564892e-10
0.291         8.661195e-11	-3.617732e-12	3.528715e-10
0.2911        8.660680e-11	-2.037765e-12	3.508337e-10
0.2912        8.938958e-11	5.516178e-12	3.563499e-10
0.2913        9.091141e-11	1.297782e-11	3.693277e-10
0.2914        9.110483e-11	-6.808619e-12	3.625191e-10
0.2915        8.952319e-11	-1.627832e-11	3.462408e-10
0.2916        8.616488e-11	-9.735210e-12	3.365056e-10
0.2917        8.817455e-11	-1.123756e-11	3.252680e-10
0.2918        8.905105e-11	-1.327702e-11	3.119910e-10
0.2919        8.139557e-11	-1.206886e-11	2.999221e-10
0.292         8.838982e-11	-4.704325e-12	2.952178e-10
0.2921        6.509667e-11	-5.821671e-13	2.946356e-10
0.2922        7.332618e-11	1.333576e-12	2.959692e-10
0.2923        7.967713e-11	1.292900e-12	2.972621e-10
0.2924        7.624878e-11	9.765677e-13	2.982387e-10
0.2925        8.699454e-11	-7.896258e-13	2.974491e-10
0.2926        8.870711e-11	8.616808e-12	3.060659e-10
0.2927        8.418262e-11	-7.805862e-13	3.052853e-10
0.2928        8.199217e-11	-6.805866e-12	2.984794e-10
0.2929        8.637765e-11	-1.195003e-11	2.865294e-10
0.293         8.336437e-11	-1.566786e-11	2.708615e-10
0.2931        8.412142e-11	-1.857376e-11	2.522878e-10
0.2932        8.657747e-11	-2.209812e-11	2.301896e-10
0.2933        8.156659e-11	-4.890022e-12	2.252996e-10
0.2934        9.040841e-11	2.179575e-12	2.274792e-10
0.2935        8.628229e-11	-2.722848e-12	2.247564e-10
0.2936        8.987540e-11	-8.336757e-12	2.164196e-10
0.2937        9.071666e-11	-1.569312e-11	2.007265e-10
0.2938        9.014496e-11	-8.114338e-12	1.926121e-10
0.2939        8.923811e-11	-5.601167e-12	1.870110e-10
0.294         6.611239e-11	-6.309201e-12	1.807018e-10
0.2941        7.241188e-11	-8.413983e-12	1.722878e-10
0.2942        8.042499e-11	-1.104072e-11	1.612471e-10
0.2943        9.162759e-11	-1.286247e-11	1.483846e-10
0.2944        8.484867e-11	-1.477229e-11	1.336123e-10
0.2945        8.828896e-11	-1.513291e-11	1.184794e-10
0.2946        8.768666e-11	-1.595511e-11	1.025243e-10
0.2947        9.119209e-11	-1.656031e-11	8.596398e-11
0.2948        8.796073e-11	-3.694488e-12	8.226949e-11
0.2949        8.370029e-11	9.833772e-12	9.210327e-11
0.295         8.015635e-11	2.826679e-12	9.492994e-11
0.2951        7.961126e-11	-1.027064e-11	8.465931e-11
0.2952        9.051077e-11	-8.905895e-12	7.575341e-11
0.2953        8.665248e-11	-6.053781e-12	6.969963e-11
0.2954        7.278450e-11	-9.936286e-12	5.976334e-11
0.2955        9.031375e-11	-1.546505e-11	4.429829e-11
0.2956        6.445954e-11	-1.110043e-11	3.319786e-11
0.2957        7.501228e-11	-6.899837e-12	2.629802e-11
0.2958        9.107499e-11	-1.017909e-11	1.611894e-11
0.2959        8.275818e-11	-1.306742e-11	3.051511e-12
0.296         9.044100e-11	-1.235227e-11	-9.300763e-12
0.2961        8.633170e-11	-9.400868e-12	-1.870163e-11
0.2962        7.827677e-11	-7.316796e-12	-2.601843e-11
0.2963        7.766771e-11	-6.559562e-12	-3.257799e-11
0.2964        8.584437e-11	-7.155056e-12	-3.973305e-11
0.2965        7.885246e-11	-9.770109e-12	-4.950316e-11
0.2966        9.124506e-11	-1.419430e-11	-6.369746e-11
0.2967        7.357351e-11	-1.893916e-11	-8.263663e-11
0.2968        8.180309e-11	-2.456801e-11	-1.072046e-10
0.2969        8.058771e-11	-2.401433e-11	-1.312190e-10
0.297         7.924432e-11	-2.497978e-11	-1.561987e-10
0.2971        8.972088e-11	-2.829993e-11	-1.844987e-10
0.2972        8.702625e-11	-3.363754e-11	-2.181362e-10
0.2973        7.712891e-11	-3.913717e-11	-2.572734e-10
0.2974        9.085837e-11	-4.558016e-11	-3.028536e-10
0.2975        8.760099e-11	3.628267e-12	-2.992253e-10
0.2976        7.484584e-11	-2.376414e-12	-3.016017e-10
0.2977        8.958413e-11	-2.487725e-11	-3.264789e-10
0.2978        8.807268e-11	6.949626e-13	-3.257840e-10
0.2979        8.138345e-11	-1.056705e-12	-3.268407e-10
0.298         7.663282e-11	-1.310252e-11	-3.399432e-10
0.2981        8.787324e-11	-2.677675e-11	-3.667200e-10
0.2982        8.127953e-11	1.752443e-12	-3.649675e-10
0.2983        8.992148e-11	-3.743125e-13	-3.653418e-10
0.2984        8.584003e-11	-9.619876e-12	-3.749617e-10
0.2985        8.036828e-11	-1.885858e-11	-3.938203e-10
0.2986        8.654891e-11	-2.847128e-11	-4.222916e-10
0.2987        8.382041e-11	-3.740000e-11	-4.596916e-10
0.2988        8.908934e-11	1.927740e-12	-4.577638e-10
0.2989        9.148190e-11	-4.362487e-13	-4.582001e-10
0.299         8.454223e-11	-1.706420e-11	-4.752643e-10
0.2991        7.925026e-11	3.591669e-13	-4.749051e-10
0.2992        8.227597e-11	1.133929e-11	-4.635658e-10
0.2993        7.729844e-11	-1.129127e-12	-4.646949e-10
0.2994        9.140092e-11	-2.568005e-12	-4.672629e-10
0.2995        6.701917e-11	-1.092186e-12	-4.683551e-10
0.2996        9.059236e-11	1.581771e-12	-4.667734e-10
0.2997        8.393862e-11	-1.278631e-12	-4.680520e-10
0.2998        8.580358e-11	-1.783418e-12	-4.698354e-10
0.2999        7.695128e-11	-4.099167e-13	-4.702453e-10
0.3           8.956331e-11	2.037580e-12	-4.682077e-10
0.3001        7.799370e-11	-6.970886e-13	-4.689048e-10
0.3002        9.062414e-11	-1.064493e-12	-4.699693e-10
0.3003        8.726351e-11	-1.199465e-13	-4.700893e-10
0.3004        8.838313e-11	1.540722e-11	-4.546821e-10
0.3005        8.240626e-11	-3.222421e-12	-4.579045e-10
0.3006        8.985173e-11	8.093856e-13	-4.570951e-10
0.3007        8.639762e-11	1.085527e-11	-4.462398e-10
0.3008        9.150660e-11	1.168825e-11	-4.345516e-10
0.3009        9.150685e-11	1.355017e-11	-4.210014e-10
0.301         8.228926e-11	1.978160e-11	-4.012198e-10
0.3011        8.758520e-11	-1.805169e-12	-4.030250e-10
0.3012        7.957379e-11	-9.879657e-13	-4.040129e-10
0.3013        8.665842e-11	6.217818e-12	-3.977951e-10
0.3014        9.072677e-11	2.321522e-11	-3.745799e-10
0.3015        9.069045e-11	-5.573023e-12	-3.801529e-10
0.3016        8.518212e-11	1.973767e-12	-3.781792e-10
0.3017        8.387289e-11	4.341038e-12	-3.738381e-10
0.3018        9.105601e-11	1.334978e-11	-3.604883e-10
0.3019        8.368826e-11	1.713988e-11	-3.433485e-10
0.302         8.925345e-11	1.906201e-11	-3.242865e-10
0.3021        9.017203e-11	2.040029e-11	-3.038862e-10
0.3022        8.740437e-11	9.648270e-13	-3.029213e-10
0.3023        8.229941e-11	-2.900744e-12	-3.058221e-10
0.3024        8.925465e-11	3.104203e-12	-3.027179e-10
0.3025        7.753000e-11	7.889499e-13	-3.019289e-10
0.3026        8.989514e-11	-1.253658e-11	-3.144655e-10
0.3027        9.043226e-11	1.049701e-12	-3.134158e-10
0.3028        8.556440e-11	-2.097446e-12	-3.155132e-10
0.3029        8.770732e-11	-9.038067e-12	-3.245513e-10
0.303         8.787087e-11	-1.211440e-11	-3.366657e-10
0.3031        8.211445e-11	-1.251540e-11	-3.491811e-10
0.3032        8.894168e-11	-1.803496e-11	-3.672161e-10
0.3033        9.126587e-11	-1.068337e-11	-3.778994e-10
0.3034        8.523126e-11	-2.236186e-12	-3.801356e-10
0.3035        8.772487e-11	1.632654e-13	-3.799724e-10
0.3036        9.010309e-11	4.315314e-12	-3.756570e-10
0.3037        8.880548e-11	9.803251e-12	-3.658538e-10
0.3038        8.363458e-11	1.522759e-11	-3.506262e-10
0.3039        6.420288e-11	1.856780e-11	-3.320584e-10
0.304         8.187600e-11	2.057129e-11	-3.114871e-10
0.3041        8.178335e-11	2.266636e-11	-2.888207e-10
0.3042        8.301457e-11	2.339832e-11	-2.654224e-10
0.3043        7.031209e-11	2.423997e-11	-2.411825e-10
0.3044        7.328025e-11	2.561771e-11	-2.155648e-10
0.3045        8.149141e-11	2.665556e-11	-1.889092e-10
0.3046        8.928646e-11	-2.587317e-12	-1.914965e-10
0.3047        8.899044e-11	-6.245886e-13	-1.921211e-10
0.3048        6.774083e-11	1.311542e-11	-1.790057e-10
0.3049        9.127175e-11	-1.713291e-12	-1.807190e-10
0.305         8.348717e-11	-1.031923e-12	-1.817509e-10
0.3051        8.806835e-11	3.512397e-12	-1.782385e-10
0.3052        8.198548e-11	1.300837e-11	-1.652301e-10
0.3053        8.930404e-11	2.384925e-11	-1.413809e-10
0.3054        9.179714e-11	-2.815689e-12	-1.441966e-10
0.3055        8.797763e-11	3.436118e-13	-1.438529e-10
0.3056        9.142162e-11	1.166535e-11	-1.321876e-10
0.3057        8.930985e-11	-2.105628e-12	-1.342932e-10
0.3058        8.600196e-11	-9.498907e-13	-1.352431e-10
0.3059        8.227136e-11	4.912044e-12	-1.303311e-10
0.306         8.701066e-11	1.346876e-11	-1.168623e-10
0.3061        8.116140e-11	9.719883e-12	-1.071424e-10
0.3062        9.173759e-11	7.945946e-12	-9.919648e-11
0.3063        7.739593e-11	1.119916e-11	-8.799732e-11
0.3064        7.715963e-11	9.428223e-12	-7.856910e-11
0.3065        8.020272e-11	-8.593900e-14	-7.865504e-11
0.3066        8.266474e-11	-9.146764e-12	-8.780180e-11
0.3067        7.728194e-11	-1.431766e-11	-1.021195e-10
0.3068        7.540652e-11	-1.810013e-11	-1.202196e-10
0.3069        8.851885e-11	-2.275934e-11	-1.429789e-10
0.307         8.948667e-11	-2.513102e-11	-1.681100e-10
0.3071        9.070576e-11	-2.833471e-11	-1.964447e-10
0.3072        9.005766e-11	-2.659788e-13	-1.967106e-10
0.3073        8.460560e-11	-1.159996e-12	-1.978706e-10
0.3074        8.391767e-11	-8.040581e-12	-2.059112e-10
0.3075        7.787833e-11	-1.857289e-11	-2.244841e-10
0.3076        8.561952e-11	-2.430811e-11	-2.487922e-10
0.3077        8.868671e-11	5.739534e-12	-2.430527e-10
0.3078        8.523347e-11	1.681929e-12	-2.413708e-10
0.3079        8.539337e-11	-9.766008e-12	-2.511368e-10
0.308         8.659213e-11	-6.456266e-12	-2.575930e-10
0.3081        8.183975e-11	-1.488038e-11	-2.724734e-10
0.3082        8.225144e-11	-1.042373e-11	-2.828971e-10
0.3083        8.554953e-11	-4.211308e-12	-2.871085e-10
0.3084        9.033672e-11	1.195802e-12	-2.859126e-10
0.3085        8.335644e-11	5.528180e-12	-2.803845e-10
0.3086        8.596801e-11	1.075354e-11	-2.696309e-10
0.3087        8.755735e-11	1.558896e-11	-2.540420e-10
0.3088        8.277058e-11	1.877392e-11	-2.352681e-10
0.3089        8.481434e-11	2.169570e-11	-2.135724e-10
0.309         8.091631e-11	2.418958e-11	-1.893828e-10
0.3091        8.947851e-11	2.417349e-12	-1.869654e-10
0.3092        8.736777e-11	-5.898475e-13	-1.875553e-10
0.3093        9.116344e-11	6.162902e-12	-1.813924e-10
0.3094        9.020065e-11	2.282992e-11	-1.585625e-10
0.3095        8.059251e-11	-6.560927e-12	-1.651234e-10
0.3096        9.119485e-11	2.321457e-12	-1.628019e-10
0.3097        8.596742e-11	2.250819e-11	-1.402937e-10
0.3098        8.711254e-11	-4.353616e-12	-1.446473e-10
0.3099        8.862329e-11	-1.545823e-11	-1.601056e-10
0.31          8.696714e-11	1.890977e-12	-1.582146e-10
0.3101        8.530734e-11	-3.631248e-14	-1.582509e-10
0.3102        9.138956e-11	-9.420150e-12	-1.676711e-10
0.3103        7.980529e-11	-2.091729e-11	-1.885884e-10
0.3104        9.010966e-11	-2.843912e-11	-2.170275e-10
0.3105        8.434395e-11	-3.508181e-11	-2.521093e-10
0.3106        9.003215e-11	-3.938680e-11	-2.914961e-10
0.3107        8.940005e-11	-4.205364e-11	-3.335497e-10
0.3108        9.134082e-11	-4.440385e-11	-3.779536e-10
0.3109        9.086341e-11	1.036010e-13	-3.778500e-10
0.311         8.383997e-11	-3.952107e-15	-3.778539e-10
0.3111        7.856341e-11	-1.262683e-12	-3.791166e-10
0.3112        7.149566e-11	-9.391523e-13	-3.800558e-10
